Time_1HZ,Voltage_10_A_[V],Shunt_10_A_[V],Voltage_8.2_B_[V],Shunt_8.2_B_[V],Voltage_9.09_C_[V],Shunt_9.09_C_[V],Voltage_4.1_D_[V],Shunt_4.1_D_[V],Voltage_4.1_E_[V],Shunt_4.1_E_[V],Voltage_VarR_[V],Shunt_VarR_[V],Time2_[s],T5_cold_surf_B_[degC],T8_cold_surf_C_[degC],T2_hot_surf_C_[degC],T4_hot_surf_A_[degC],T3_hot_in_TEGs_[degC],T6_hot_surf_B_[degC],T7_cold_surf_A_[degC],T1_cold_in_TEGs_[degC],Current_A_[A],Power_A_[W],Current_B_[A],Power_B_[W],Current_C_[],Power_C_[],Current_D_[],Power_D_[],Current_E_[],Power_E_[],Current_VarR_[],Power_VarR_[],DT_surf_A_K],DT_surf_B_[],DT_surf_C_[]
2023-11-07 12:52:53,-2.81e-05,0.000135,-0.000295,-0.000259,-0.000377,-0.000314,1.4455,0.28353,-1.4298,-0.27944,1.0571,-0.49103,215.45,3.0462,1.6552,40.178,42.705,49.785000000000004,42.305,2.5489,-1.8128,0.000135,3.941e-09,0.000259,7.664e-08,0.000314,1.1820000000000001e-07,0.28353,0.40984,0.27944,0.3996,0.49103,0.51911,40.156,39.262,38.522000000000006
2023-11-07 12:52:54,-2.7799999999999998e-05,0.000139,-0.00030000000000000003,-0.000246,-0.000376,-0.000314,1.4485,0.28415,-1.4333,-0.28012000000000004,1.0591,-0.49194000000000004,216.45,3.0526,1.6585,40.267,42.802,49.894999999999996,42.409,2.56,-1.8093,0.000139,3.855e-09,0.000246,7.395e-08,0.000314,1.1769999999999999e-07,0.28415,0.41161000000000003,0.28012000000000004,0.40152,0.49194000000000004,0.52104,40.241,39.355000000000004,38.61
2023-11-07 12:52:55,-2.9599999999999998e-05,0.000113,-0.0003,-0.00025100000000000003,-0.000361,-0.000309,1.4515,0.28474,-1.4364000000000001,-0.28073000000000004,1.061,-0.4928,217.45,3.0595,1.6622,40.36,42.894999999999996,50.005,42.515,2.5701,-1.8066,0.000113,3.354e-09,0.00025100000000000003,7.506e-08,0.000309,1.1200000000000001e-07,0.28474,0.4133,0.28073000000000004,0.40324,0.4928,0.52284,40.329,39.452,38.698
2023-11-07 12:52:56,-3.62e-05,0.000119,-0.000295,-0.00027499999999999996,-0.000353,-0.000317,1.4544000000000001,0.2853,-1.4394,-0.28132,1.0628,-0.49361,218.45,3.065,1.6652,40.451,42.995,50.105000000000004,42.614999999999995,2.581,-1.8030000000000002,0.000119,4.35e-09,0.00027499999999999996,8.068e-08,0.000317,1.1200000000000001e-07,0.2853,0.41495,0.28132,0.40492,0.49361,0.5246299999999999,40.414,39.54600000000001,38.786
2023-11-07 12:52:57,-3.95e-05,0.00012000000000000002,-0.00030099999999999994,-0.000279,-0.000357,-0.000299,1.4571,0.28583,-1.4423,-0.28188,1.0646,-0.49440999999999996,219.45,3.0707999999999998,1.6686,40.545,43.095,50.205,42.714999999999996,2.5917000000000003,-1.8001,0.00012000000000000002,4.67e-09,0.000279,8.344e-08,0.000299,1.0643e-07,0.28583,0.4165,0.28188,0.40654,0.49440999999999996,0.52637,40.501,39.644999999999996,38.875
2023-11-07 12:52:58,-3.86e-05,0.000127,-0.00030000000000000003,-0.000292,-0.000389,-0.000309,1.4598,0.28631,-1.4449999999999998,-0.2824,1.0664,-0.49521,220.45,3.0772000000000004,1.6704,40.636,43.187,50.302,42.815,2.6019,-1.7966000000000002,0.000127,4.879e-09,0.000292,8.751e-08,0.000309,1.197e-07,0.28631,0.41798,0.2824,0.40808,0.49521,0.5281100000000001,40.586,39.739999999999995,38.966
2023-11-07 12:52:59,-4.15e-05,0.00014099999999999998,-0.000308,-0.000294,-0.000388,-0.000297,1.4622,0.28681999999999996,-1.4475,-0.2829,1.0684,-0.49615,221.45,3.0833,1.6735,40.733,43.285000000000004,50.404,42.915,2.6121000000000003,-1.7932,0.00014099999999999998,5.767e-09,0.000294,9.007e-08,0.000297,1.1579999999999999e-07,0.28681999999999996,0.41944,0.2829,0.40951000000000004,0.49615,0.5301400000000001,40.67,39.833999999999996,39.058
2023-11-07 12:53:00,-4.3e-05,0.000145,-0.000312,-0.00029,-0.00036700000000000003,-0.00031,1.465,0.28735,-1.45,-0.2834,1.0707,-0.49715,222.45,3.0893,1.6782,40.825,43.375,50.507,43.015,2.6224,-1.7899,0.000145,6.288000000000001e-09,0.00029,9.061e-08,0.00031,1.136e-07,0.28735,0.42096,0.2834,0.41098,0.49715,0.5323100000000001,40.754000000000005,39.925,39.148
2023-11-07 12:53:01,-3.81e-05,0.000158,-0.000314,-0.00027499999999999996,-0.000361,-0.00032500000000000004,1.4678,0.28792,-1.4528,-0.2839,1.073,-0.49824,223.45,3.0965,1.6843,40.921,43.472,50.62,43.108,2.6323,-1.7870000000000001,0.000158,6.007e-09,0.00027499999999999996,8.667e-08,0.00032500000000000004,1.1710000000000001e-07,0.28792,0.42259,0.2839,0.41242999999999996,0.49824,0.5345799999999999,40.839999999999996,40.012,39.236000000000004
2023-11-07 12:53:02,-5.29e-05,0.000163,-0.00030199999999999997,-0.00026,-0.00035900000000000005,-0.000313,1.4708,0.28852,-1.4553,-0.28443,1.0752000000000002,-0.49932999999999994,224.45,3.1065,1.6925000000000001,41.015,43.565,50.737,43.204,2.6427,-1.783,0.000163,8.646e-09,0.00026,7.85e-08,0.000313,1.119e-07,0.28852,0.42435999999999996,0.28443,0.41394000000000003,0.49932999999999994,0.53695,40.922000000000004,40.097,39.321
2023-11-07 12:53:03,-4.4e-05,0.00015299999999999998,-0.000298,-0.000276,-0.000364,-0.000307,1.4739,0.28914,-1.458,-0.28497,1.0778,-0.5004799999999999,225.45,3.1169000000000002,1.7018,41.106,43.661,50.857,43.295,2.6536,-1.7799,0.00015299999999999998,6.667e-09,0.000276,8.252e-08,0.000307,1.1150000000000001e-07,0.28914,0.42616,0.28497,0.41547,0.5004799999999999,0.53933,41.007999999999996,40.18,39.405
2023-11-07 12:53:04,-3.93e-05,0.000182,-0.00030000000000000003,-0.000253,-0.000371,-0.000319,1.4772,0.28976999999999997,-1.4609,-0.28552,1.08,-0.50155,226.45,3.1277999999999997,1.7138000000000002,41.201,43.755,50.982,43.393,2.6652,-1.7764,0.000182,7.1260000000000004e-09,0.000253,7.614e-08,0.000319,1.1760000000000001e-07,0.28976999999999997,0.42803,0.28552,0.41711,0.50155,0.54167,41.091,40.263,39.486000000000004
2023-11-07 12:53:05,-4.33e-05,0.000138,-0.000314,-0.00026999999999999995,-0.000383,-0.000298,1.4805,0.29043,-1.4637,-0.28608,1.0817999999999999,-0.5024,227.45,3.137,1.7271999999999998,41.295,43.855000000000004,51.098,43.485,2.6779,-1.7739999999999998,0.000138,6.0020000000000006e-09,0.00026999999999999995,8.501e-08,0.000298,1.136e-07,0.29043,0.42996999999999996,0.28608,0.41875,0.5024,0.54353,41.176,40.351,39.567
2023-11-07 12:53:06,-4.3899999999999996e-05,0.00014099999999999998,-0.000324,-0.000265,-0.000369,-0.000312,1.4836,0.29103,-1.4667,-0.28667,1.0836999999999999,-0.50327,228.45,3.146,1.7414999999999998,41.387,43.95399999999999,51.206999999999994,43.585,2.6909,-1.7706,0.00014099999999999998,6.1610000000000005e-09,0.000265,8.562e-08,0.000312,1.1569999999999998e-07,0.29103,0.43177000000000004,0.28667,0.42047999999999996,0.50327,0.5454,41.262,40.440999999999995,39.644999999999996
2023-11-07 12:53:07,-4.6500000000000005e-05,0.00014399999999999998,-0.000307,-0.000254,-0.000365,-0.00031099999999999997,1.4864000000000002,0.29155000000000003,-1.4698,-0.28725,1.0856,-0.5042,229.45,3.1555,1.7566,41.480000000000004,44.045,51.315,43.685,2.7039,-1.7673999999999999,0.00014399999999999998,6.7000000000000004e-09,0.000254,7.807e-08,0.00031099999999999997,1.131e-07,0.29155000000000003,0.43337000000000003,0.28725,0.42219999999999996,0.5042,0.54739,41.344,40.53,39.723
2023-11-07 12:53:08,-4.4300000000000006e-05,0.000147,-0.000295,-0.000249,-0.000378,-0.00030099999999999994,1.4891999999999999,0.29213,-1.4726000000000001,-0.2878,1.0873,-0.50496,230.45,3.164,1.7706,41.572,44.144999999999996,51.415,43.785000000000004,2.7151,-1.7652999999999999,0.000147,6.4679999999999996e-09,0.000249,7.36e-08,0.00030099999999999994,1.131e-07,0.29213,0.43503,0.2878,0.42383,0.50496,0.549,41.43,40.624,39.802
2023-11-07 12:53:09,-4.05e-05,0.00015199999999999998,-0.000309,-0.000243,-0.00037299999999999996,-0.000304,1.492,0.29264999999999997,-1.4750999999999999,-0.2883,1.0886,-0.5056700000000001,231.45,3.1738,1.7861,41.664,44.244,51.509,43.885000000000005,2.7259,-1.7616,0.00015199999999999998,6.24e-09,0.000243,7.499e-08,0.000304,1.1289999999999999e-07,0.29264999999999997,0.4366,0.2883,0.42528,0.5056700000000001,0.55049,41.515,40.714,39.876999999999995
2023-11-07 12:53:10,-4.97e-05,0.000155,-0.00030099999999999994,-0.00024200000000000003,-0.000375,-0.00030099999999999994,1.4943000000000002,0.29313,-1.4778,-0.28881,1.0905,-0.50647,232.45,3.1841999999999997,1.7995,41.754000000000005,44.335,51.596000000000004,43.985,2.7365000000000004,-1.7591,0.000155,7.715e-09,0.00024200000000000003,7.319000000000001e-08,0.00030099999999999994,1.124e-07,0.29313,0.43803000000000003,0.28881,0.42679999999999996,0.50647,0.55227,41.6,40.803,39.955
2023-11-07 12:53:11,-4.15e-05,0.000158,-0.000297,-0.00026,-0.000366,-0.000303,1.4965,0.29356,-1.4802,-0.28931,1.0923,-0.50738,233.45,3.1945,1.8140999999999998,41.843,44.43,51.694,44.085,2.7481,-1.7566,0.000158,6.600999999999999e-09,0.00026,7.679e-08,0.000303,1.104e-07,0.29356,0.43933,0.28931,0.42827000000000004,0.50738,0.55424,41.681,40.89,40.029
2023-11-07 12:53:12,-5.5900000000000004e-05,0.00016,-0.000307,-0.000249,-0.00036700000000000003,-0.000289,1.499,0.29407,-1.4827,-0.2898,1.0946,-0.50835,234.45,3.2068,1.8286000000000002,41.933,44.525,51.795,44.181,2.7595,-1.754,0.00016,8.952999999999999e-09,0.000249,7.636e-08,0.000289,1.065e-07,0.29407,0.44087,0.2898,0.42969,0.50835,0.5564199999999999,41.763999999999996,40.973,40.105000000000004
2023-11-07 12:53:13,-5.36e-05,0.000163,-0.000312,-0.00022400000000000002,-0.000362,-0.00030000000000000003,1.502,0.29464999999999997,-1.4849999999999999,-0.29027000000000003,1.0966,-0.50927,235.45,3.2186,1.8426000000000002,42.019999999999996,44.614999999999995,51.895,44.271,2.7716000000000003,-1.7515999999999998,0.000163,8.670000000000001e-09,0.00022400000000000002,6.991e-08,0.00030000000000000003,1.086e-07,0.29464999999999997,0.44255000000000005,0.29027000000000003,0.43102,0.50927,0.55847,41.845,41.054,40.178
2023-11-07 12:53:14,-4.17e-05,0.000156,-0.000312,-0.000221,-0.00035900000000000005,-0.00029299999999999997,1.5049,0.29524,-1.4872,-0.29073000000000004,1.0981,-0.50998,236.45,3.2314,1.8572,42.11,44.709,51.995000000000005,44.361000000000004,2.7832,-1.7492,0.000156,6.521e-09,0.000221,6.931e-08,0.00029299999999999997,1.0571e-07,0.29524,0.44427000000000005,0.29073000000000004,0.4324,0.50998,0.56002,41.925,41.129000000000005,40.253
2023-11-07 12:53:15,-4.6700000000000003e-05,0.00016099999999999998,-0.00031,-0.000245,-0.000357,-0.000298,1.5074999999999998,0.29575,-1.49,-0.29127000000000003,1.0999,-0.51079,237.45,3.2438000000000002,1.871,42.197,44.802,52.093,44.448,2.795,-1.7465,0.00016099999999999998,7.506999999999999e-09,0.000245,7.609e-08,0.000298,1.065e-07,0.29575,0.44584999999999997,0.29127000000000003,0.43399,0.51079,0.56184,42.006,41.204,40.325
2023-11-07 12:53:16,-3.1599999999999996e-05,0.000175,-0.00029899999999999995,-0.000254,-0.00036100000000000005,-0.000294,1.5097999999999998,0.29621,-1.4929000000000001,-0.29184,1.1025,-0.51201,238.45,3.2558999999999996,1.8859,42.282,44.894999999999996,52.199,44.535000000000004,2.808,-1.7437,0.000175,5.572e-09,0.000254,7.606e-08,0.000294,1.062e-07,0.29621,0.44719999999999993,0.29184,0.43565,0.51201,0.5644899999999999,42.085,41.28,40.396
2023-11-07 12:53:17,-1.6708e-05,0.00016800000000000002,-0.00028700000000000004,-0.000259,-0.000362,-0.00029299999999999997,1.5125,0.29673,-1.4954,-0.2923,1.105,-0.5132,239.45,3.2679,1.9,42.370999999999995,44.985,52.318,44.623000000000005,2.8204000000000002,-1.7416,0.00016800000000000002,2.8389e-09,0.000259,7.452999999999999e-08,0.00029299999999999997,1.0670000000000001e-07,0.29673,0.44882,0.2923,0.43714000000000003,0.5132,0.5671,42.166,41.355000000000004,40.471
2023-11-07 12:53:18,-3.1100000000000004e-05,0.00017400000000000003,-0.00030099999999999994,-0.000268,-0.000371,-0.000292,1.5158,0.2974,-1.4978000000000002,-0.29277000000000003,1.1074,-0.5143,240.45,3.2778,1.9122,42.46,45.075,52.44,44.714,2.8333,-1.7395,0.00017400000000000003,5.416e-09,0.000268,8.047e-08,0.000292,1.08e-07,0.2974,0.45082000000000005,0.29277000000000003,0.43850999999999996,0.5143,0.56955,42.242000000000004,41.435,40.548
2023-11-07 12:53:19,-2.5799999999999997e-05,0.00015900000000000002,-0.000296,-0.00024099999999999998,-0.000365,-0.00029,1.5193999999999999,0.29806,-1.5005,-0.29332,1.1097000000000001,-0.51535,241.45,3.2883000000000004,1.9241,42.546,45.166000000000004,52.563,44.804,2.846,-1.7365000000000002,0.00015900000000000002,4.103e-09,0.00024099999999999998,7.117e-08,0.00029,1.0575e-07,0.29806,0.45284,0.29332,0.44012,0.51535,0.5719000000000001,42.321,41.516,40.623000000000005
2023-11-07 12:53:20,-2.9999999999999997e-05,0.00014199999999999998,-0.00030199999999999997,-0.000257,-0.00038,-0.000282,1.5225,0.29869,-1.5035,-0.29391,1.1118000000000001,-0.51635,242.45,3.2987,1.9335,42.632,45.261,52.68300000000001,44.894999999999996,2.8574,-1.7337,0.00014199999999999998,4.271e-09,0.000257,7.76e-08,0.000282,1.062e-07,0.29869,0.4548,0.29391,0.44188,0.51635,0.57408,42.404,41.599000000000004,40.698
2023-11-07 12:53:21,-3.37e-05,0.000175,-0.00031,-0.000258,-0.00036700000000000003,-0.000276,1.5257999999999998,0.29933,-1.5064,-0.29447,1.1138,-0.5173300000000001,243.45,3.3085999999999998,1.9419,42.719,45.354,52.799,44.991,2.8693,-1.7302,0.000175,5.955e-09,0.000258,7.972e-08,0.000276,1.0130000000000001e-07,0.29933,0.45673,0.29447,0.44358000000000003,0.5173300000000001,0.5761999999999999,42.483,41.681,40.775999999999996
2023-11-07 12:53:22,-2.86e-05,0.000192,-0.000334,-0.000277,-0.000362,-0.00028599999999999996,1.5288,0.29994,-1.5093,-0.29503,1.1158000000000001,-0.51825,244.45,3.3183,1.9495999999999998,42.807,45.445,52.908,45.085,2.8804,-1.7273,0.000192,5.5319999999999995e-09,0.000277,9.189e-08,0.00028599999999999996,1.0328000000000001e-07,0.29994,0.45856,0.29503,0.44528999999999996,0.51825,0.5782700000000001,42.566,41.768,40.856
2023-11-07 12:53:23,-3.29e-05,0.00017900000000000001,-0.000299,-0.000265,-0.000368,-0.00029299999999999997,1.5317,0.3005,-1.512,-0.2956,1.1179000000000001,-0.51925,245.45,3.3281,1.9565000000000001,42.892,45.537,53.019000000000005,45.181,2.8919,-1.7242000000000002,0.00017900000000000001,5.9659999999999995e-09,0.000265,7.893e-08,0.00029299999999999997,1.08e-07,0.3005,0.46026,0.2956,0.44692999999999994,0.51925,0.58048,42.647000000000006,41.852999999999994,40.936
2023-11-07 12:53:24,-3.82e-05,0.00018,-0.00030099999999999994,-0.000258,-0.00037200000000000004,-0.00029099999999999997,1.5346,0.30105,-1.5147,-0.2961,1.1202,-0.5203300000000001,246.45,3.3381,1.9627,42.982,45.632,53.135000000000005,45.275,2.9029,-1.7202000000000002,0.00018,6.926e-09,0.000258,7.783e-08,0.00029099999999999997,1.0830000000000001e-07,0.30105,0.46197999999999995,0.2961,0.44848999999999994,0.5203300000000001,0.58291,42.727999999999994,41.939,41.019
2023-11-07 12:53:25,-4.4200000000000004e-05,0.00020400000000000003,-0.000307,-0.00024000000000000003,-0.00036700000000000003,-0.000278,1.5375999999999999,0.30168,-1.5173,-0.29661,1.1223,-0.52132,247.45,3.3478000000000003,1.9689,43.073,45.725,53.251,45.375,2.9137999999999997,-1.717,0.00020400000000000003,9.094e-09,0.00024000000000000003,7.368e-08,0.000278,1.0233e-07,0.30168,0.46385,0.29661,0.45002,0.52132,0.58509,42.81,42.024,41.103
2023-11-07 12:53:26,-3.9800000000000005e-05,0.00022,-0.000276,-0.00023500000000000002,-0.000363,-0.00029,1.5408,0.30234,-1.52,-0.29714999999999997,1.124,-0.52204,248.45,3.3556,1.9759,43.164,45.818,53.355999999999995,45.465999999999994,2.9257,-1.714,0.00022,8.789e-09,0.00023500000000000002,6.538e-08,0.00029,1.0440000000000001e-07,0.30234,0.4659,0.29714999999999997,0.45166000000000006,0.52204,0.5868,42.894,42.112,41.188
2023-11-07 12:53:27,-4.84e-05,0.000216,-0.00026999999999999995,-0.000255,-0.000373,-0.00026999999999999995,1.5439,0.30294,-1.5230000000000001,-0.29772,1.1256,-0.5227700000000001,249.45,3.3649,1.9844000000000002,43.255,45.915,53.455,45.565,2.9364,-1.7105000000000001,0.000216,1.0527e-08,0.000255,6.839e-08,0.00026999999999999995,1.0087e-07,0.30294,0.46767000000000003,0.29772,0.45341,0.5227700000000001,0.58848,42.979,42.2,41.269999999999996
2023-11-07 12:53:28,-4.12e-05,0.00021000000000000004,-0.00026199999999999997,-0.00026199999999999997,-0.000366,-0.000272,1.5465,0.30343,-1.5259,-0.29828,1.1274,-0.52359,250.45,3.3744,1.9929000000000001,43.347,46.010000000000005,53.553,45.663,2.9469000000000003,-1.7076,0.00021000000000000004,8.723e-09,0.00026199999999999997,6.825e-08,0.000272,9.949e-08,0.30343,0.46925,0.29828,0.45513000000000003,0.52359,0.5902999999999999,43.063,42.288,41.355000000000004
2023-11-07 12:53:29,-2.3865e-05,0.000202,-0.00029099999999999997,-0.000274,-0.00035900000000000005,-0.000265,1.549,0.3039,-1.5285,-0.2988,1.1293,-0.52446,251.45,3.3848999999999996,2.0012999999999996,43.439,46.105000000000004,53.645,45.755,2.9584,-1.7046,0.000202,4.870999999999999e-09,0.000274,7.968000000000001e-08,0.000265,9.446e-08,0.3039,0.47074999999999995,0.2988,0.45671,0.52446,0.5923700000000001,43.148,42.372,41.439
2023-11-07 12:53:30,-1.3441e-05,0.00018700000000000002,-0.000298,-0.00026900000000000003,-0.000342,-0.000281,1.5516,0.30444,-1.5309,-0.29928,1.1318,-0.5255799999999999,252.45,3.3966000000000003,2.0103999999999997,43.533,46.198,53.751999999999995,45.855000000000004,2.9701999999999997,-1.7021000000000002,0.00018700000000000002,2.497e-09,0.00026900000000000003,7.933e-08,0.000281,9.576999999999999e-08,0.30444,0.47234,0.29928,0.45816999999999997,0.5255799999999999,0.5947899999999999,43.230000000000004,42.456,41.521
2023-11-07 12:53:31,-1.3341000000000002e-05,0.00016400000000000003,-0.00028599999999999996,-0.000267,-0.00035800000000000003,-0.000292,1.5545,0.30501,-1.5332000000000001,-0.29973,1.1340999999999999,-0.52665,253.45,3.4074,2.019,43.625,46.295,53.864999999999995,45.945,2.9817,-1.6997,0.00016400000000000003,2.1851e-09,0.000267,7.647000000000001e-08,0.000292,1.0473000000000001e-07,0.30501,0.47411000000000003,0.29973,0.45953999999999995,0.52665,0.59724,43.312,42.54,41.606
2023-11-07 12:53:32,-9.26e-06,0.00017,-0.000298,-0.000245,-0.000352,-0.00027299999999999997,1.5576,0.30562,-1.5355,-0.30019999999999997,1.136,-0.52762,254.45,3.4198999999999997,2.0289,43.718,46.388,53.975,46.039,2.9939,-1.6972999999999998,0.00017,1.5673000000000002e-09,0.000245,7.318e-08,0.00027299999999999997,9.596000000000001e-08,0.30562,0.47606000000000004,0.30019999999999997,0.461,0.52762,0.59936,43.394999999999996,42.62,41.69
2023-11-07 12:53:33,-1.0997e-05,0.00016,-0.00030099999999999994,-0.00025100000000000003,-0.000352,-0.000254,1.5608,0.30623,-1.5382,-0.30072,1.1374,-0.5283100000000001,255.45,3.4328000000000003,2.0388,43.812,46.485,54.07899999999999,46.131,3.0057,-1.6954,0.00016,1.7678999999999999e-09,0.00025100000000000003,7.485e-08,0.000254,8.996e-08,0.30623,0.47797,0.30072,0.46257000000000004,0.5283100000000001,0.6009,43.480000000000004,42.699,41.771
